title,subtitle,pdf,txt,more,fileName,year
"32 WCPD 374 - Remarks to the Community in Shoreline, Washington","Addresses and Remarks. Saturday, February 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg374-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg374-2.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg374-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg374-2,1996
32 WCPD 378 - Statement on the Terrorist Attacks in Israel,"Statements by the President. Sunday, February 25, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg378.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg378.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg378&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg378,1996
32 WCPD 379 - Statement on the Peace Vigil in Northern Ireland,"Statements by the President. Sunday, February 25, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg379.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg379.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg379&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg379,1996
32 WCPD 379 - Remarks on Presenting the Presidential Citizens Medal to Bernice Young Jones,"Addresses and Remarks. Monday, February 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg379-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg379-2.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg379-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg379-2,1996
32 WCPD 380 - Telephone Remarks to the National Emergency Management Association Meeting,"Addresses and Remarks. Monday, February 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg380.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg380.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg380&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg380,1996
32 WCPD 381 - Remarks Announcing Sanctions Against Cuba Following the Downing of Brothers to the Rescue Airplanes,"Addresses and Remarks. Monday, February 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg381.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg381.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg381&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg381,1996
"32 WCPD 382 - Proclamation 6866--American Red Cross Month, 1996","Proclamations. Monday, February 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg382.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg382.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg382&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg382,1996
32 WCPD 383 - Statement on Tax Provisions for American Troops in Bosnia,"Statements by the President. Monday, February 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg383.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg383.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg383&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg383,1996
32 WCPD 383 - Remarks Welcoming the World Series Champion Atlanta Braves,"Addresses and Remarks. Monday, February 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg383-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg383-2.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg383-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg383-2,1996
32 WCPD 384 - Message to the Senate Transmitting the Uzbekistan-United States Investment Treaty,"Communications to Congress. Wednesday, February 28, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg384.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg384.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg384&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg384,1996
32 WCPD 385 - Memorandum on the Argentina-United States Nuclear Energy Agreement,"Communications to Federal Agencies. Wednesday, February 28, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg385.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg385.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg385&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg385,1996
"32 WCPD 385 - Letter to Representative John Conyers, Jr., on Abortion Legislation","Communications to Congress. Wednesday, February 28, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg385-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg385-2.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg385-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg385-2,1996
32 WCPD 386 - Statement on the Northern Ireland Peace Process,"Statements by the President. Wednesday, February 28, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg386.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg386.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg386&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg386,1996
32 WCPD 386 - Remarks Prior to a Meeting With Entertainment and Media Executives,"Addresses and Remarks. Thursday, February 29, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg386-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg386-2.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg386-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg386-2,1996
32 WCPD 387 - Remarks Following a Meeting With Entertainment and Media Executives,"Addresses and Remarks. Thursday, February 29, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg387.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg387.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg387&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg387,1996
32 WCPD 389 - Executive Order 12990--Adjustments of Rates of Pay and Allowances for the Uniformed Services...,"Executive Orders. Thursday, February 29, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg389.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg389.htm,search/pagedetails.action;jsessionid=2uRnZKCTFvVgpcmNPbCIIkl1zGozCu8ldVLNZSbnXw6wtKgsHI8z!-504246158!1602454373?browsePath=1996%2F02&granuleId=WCPD-1996-03-04-Pg389&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg389,1996
32 WCPD 389 - Remarks in a Roundtable Discussion With Families on Television Programming,"Addresses and Remarks. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg389-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg389-2.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg389-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg389-2,1996
32 WCPD 394 - Proclamation 6867--Declaration of a National Emergency and Invocation of Emergency Authority...,"Proclamations. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg394.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg394.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg394&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg394,1996
32 WCPD 395 - Message to the Congress on Cuba,"Communications to Congress. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg395.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg395.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg395&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg395,1996
"32 WCPD 395 - Proclamation 6868--Irish-American Heritage Month, 1996","Proclamations. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg395-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg395-2.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg395-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg395-2,1996
"32 WCPD 396 - Proclamation 6869--Save Your Vision Week, 1996","Proclamations. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg396.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg396.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg396&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg396,1996
32 WCPD 397 - Memorandum on Narcotics Producing and Transit Countries,"Communications to Federal Agencies. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg397.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg397.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg397&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg397,1996
"32 WCPD 397 - Message on the Observance of Saint Patrick's Day, 1996","Letters and Messages. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg397-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg397-2.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg397-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg397-2,1996
32 WCPD 397 - Statement on the Food and Drug Administration Approval of an HIV/AIDS Drug,"Statements by the President. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg397-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg397-3.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg397-3&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg397-3,1996
32 WCPD 398 - Digest of Other White House Announcements,"Supplementary Materials. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg398.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg398.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg398&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg398,1996
32 WCPD 398 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg398-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg398-2.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg398-2&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg398-2,1996
32 WCPD 398 - Checklist of White House Press Releases,"Supplementary Materials. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg398-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg398-3.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg398-3&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg398-3,1996
32 WCPD 399 - Acts Approved by the President,"Supplementary Materials. Friday, March 1, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/pdf/WCPD-1996-03-04-Pg399.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-04/html/WCPD-1996-03-04-Pg399.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-04-Pg399&packageId=WCPD-1996-03-04&fromBrowse=true,WCPD-1996-03-04-Pg399,1996
32 WCPD 401 - The President's Radio Address,"Addresses and Remarks. Saturday, March 2, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg401.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg401.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg401&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg401,1996
32 WCPD 402 - Remarks on the Terrorist Attack in Israel and an Exchange With Reporters,"Addresses and Remarks. Sunday, March 3, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg402.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg402.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg402&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg402,1996
32 WCPD 403 - Statement on the Terrorist Attack in Israel,"Statements by the President. Sunday, March 3, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg403.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg403.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg403&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg403,1996
"32 WCPD 403 - Remarks to the Community in Taylor, Michigan","Addresses and Remarks. Monday, March 4, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg403-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg403-2.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg403-2&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg403-2,1996
32 WCPD 409 - Remarks in Taylor on the Terrorist Attack in Israel and an Exchange With Reporters,"Addresses and Remarks. Monday, March 4, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg409.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg409.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg409&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg409,1996
"32 WCPD 410 - Remarks at a Democratic Luncheon in Detroit, Michigan","Addresses and Remarks. Monday, March 4, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg410.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg410.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg410&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg410,1996
32 WCPD 415 - Statement on Representative Sam Gibbons' Decision Not To Seek Reelection,"Statements by the President. Monday, March 4, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg415.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg415.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg415&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg415,1996
32 WCPD 416 - Remarks to the National Association of Counties,"Addresses and Remarks. Tuesday, March 5, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg416.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg416.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg416&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg416,1996
32 WCPD 423 - Remarks to the People of Israel,"Addresses and Remarks. Tuesday, March 5, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg423.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg423.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg423&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg423,1996
32 WCPD 424 - Remarks at a Memorial Service at the Embassy of Israel,"Addresses and Remarks. Tuesday, March 5, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg424.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg424.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg424&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg424,1996
32 WCPD 425 - Message to the Congress Transmitting Budget Rescissions and a Deferral,"Communications to Congress. Tuesday, March 5, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg425.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg425.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg425&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg425,1996
32 WCPD 425 - Message to the Congress Transmitting the Interagency Arctic Research Policy Committee Report,"Communications to Congress. Tuesday, March 5, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg425-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg425-2.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg425-2&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg425-2,1996
32 WCPD 426 - Remarks at a Swearing-In Ceremony for Barry McCaffrey as Director of the Office of National Drug...,"Appointments and Nominations. Wednesday, March 6, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg426.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg426.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg426&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg426,1996
32 WCPD 428 - Remarks on Presenting the Malcolm Baldrige National Quality Awards,"Addresses and Remarks. Wednesday, March 6, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/pdf/WCPD-1996-03-11-Pg428.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-03-11/html/WCPD-1996-03-11-Pg428.htm,search/pagedetails.action;jsessionid=TbtnZLEKr7srvoDIB_y6KVHgJfRGohrKc-NhJ2hcKA0wMN0L6Vg0!774614877!-304109169?browsePath=1996%2F03&granuleId=WCPD-1996-03-11-Pg428&packageId=WCPD-1996-03-11&fromBrowse=true,WCPD-1996-03-11-Pg428,1996
