,Unnamed: 0,title,subtitle,pdf,txt,more,fileName,year,date,President
148,148,36 WCPD 264 - Message to the Congress Transmitting a Report on the Extension of Normal Trade Relations Status...,"Communications to Congress. Wednesday, February 9, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg264.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg264.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg264&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg264,2000,"Wednesday, February 9, 2000",Bill Clinton
149,149,36 WCPD 264 - Message to Congress Reporting on Rescissions and Deferrals,"Communications to Congress. Wednesday, February 9, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg264-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg264-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg264-2&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg264-2,2000,"Wednesday, February 9, 2000",Bill Clinton
150,150,36 WCPD 264 - Message to the Senate Transmitting the Rotterdam Convention on the Prior Informed Consent...,"Communications to Congress. Wednesday, February 9, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg264-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg264-3.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg264-3&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg264-3,2000,"Wednesday, February 9, 2000",Bill Clinton
151,151,"36 WCPD 265 - Remarks at a Democratic National Committee Dinner in Dallas, Texas","Addresses and Remarks. Wednesday, February 9, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg265.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg265.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg265&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg265,2000,"Wednesday, February 9, 2000",Bill Clinton
152,152,36 WCPD 269 - Remarks at a Democratic Unity Reception,"Addresses and Remarks. Thursday, February 10, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg269.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg269.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg269&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg269,2000,"Thursday, February 10, 2000",Bill Clinton
153,153,36 WCPD 273 - Statement Announcing Embassy Security Initiatives,"Statements by the President. Thursday, February 10, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg273.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg273.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg273&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg273,2000,"Thursday, February 10, 2000",Bill Clinton
154,154,36 WCPD 273 - Message to the Senate Transmitting the Russia-United States Treaty on Mutual Legal Assistance in...,"Communications to Congress. Thursday, February 10, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg273-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg273-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg273-2&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg273-2,2000,"Thursday, February 10, 2000",Bill Clinton
155,155,36 WCPD 274 - Letter to Congressional Leaders Transmitting the Report on Bilateral Assistance to Opposition...,"Communications to Congress. Thursday, February 10, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg274.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg274.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg274&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg274,2000,"Thursday, February 10, 2000",Bill Clinton
156,156,"36 WCPD 274 - Interview With the Chicago Tribune, the Los Angeles Times, and USA Today","Interviews With the News Media. Thursday, February 10, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg274-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg274-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg274-2&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg274-2,2000,"Thursday, February 10, 2000",Bill Clinton
157,157,36 WCPD 281 - Memorandum on United States Military Activities in East Timor,"Communications to Federal Agencies. Thursday, February 10, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg281.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg281.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg281&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg281,2000,"Thursday, February 10, 2000",Bill Clinton
158,158,36 WCPD 281 - Remarks on the Dedication of the James S. Brady Press Briefing Room and an Exchange With Reporters,"Addresses and Remarks. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg281-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg281-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg281-2&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg281-2,2000,"Friday, February 11, 2000",Bill Clinton
159,159,36 WCPD 285 - Statement on Peacekeeping Efforts in East Timor,"Statements by the President. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg285.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg285.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg285&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg285,2000,"Friday, February 11, 2000",Bill Clinton
160,160,36 WCPD 285 - Digest of Other White House Announcements,"Supplementary Materials. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg285-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg285-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg285-2&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg285-2,2000,"Friday, February 11, 2000",Bill Clinton
161,161,36 WCPD 286 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg286.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg286.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg286&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg286,2000,"Friday, February 11, 2000",Bill Clinton
162,162,36 WCPD 288 - Checklist of White House Press Releases,"Supplementary Materials. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg288.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg288.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg288&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg288,2000,"Friday, February 11, 2000",Bill Clinton
163,163,36 WCPD 289 - Acts Approved by the President,"Supplementary Materials. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/pdf/WCPD-2000-02-14-Pg289.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-14/html/WCPD-2000-02-14-Pg289.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-14-Pg289&packageId=WCPD-2000-02-14&fromBrowse=true,WCPD-2000-02-14-Pg289,2000,"Friday, February 11, 2000",Bill Clinton
164,164,36 WCPD 291 - Statement on Action in the Northern Ireland Peace Process,"Statements by the President. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg291.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg291.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg291&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg291,2000,"Friday, February 11, 2000",Bill Clinton
165,165,"36 WCPD 291 - Proclamation 7272--National Consumer Protection Week, 2000","Proclamations. Friday, February 11, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg291-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg291-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg291-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg291-2,2000,"Friday, February 11, 2000",Bill Clinton
166,166,36 WCPD 292 - The President's Radio Address,"Addresses and Remarks. Saturday, February 12, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg292.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg292.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg292&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg292,2000,"Saturday, February 12, 2000",Bill Clinton
167,167,"36 WCPD 293 - Statement on the Death of Charles M. Schulz, Jr.","Statements by the President. Sunday, February 13, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg293.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg293.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg293&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg293,2000,"Sunday, February 13, 2000",Bill Clinton
168,168,36 WCPD 293 - Remarks on Receiving the League of United Latin American Citizens' Lifetime Achievement Award,"Addresses and Remarks. Monday, February 14, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg293-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg293-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg293-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg293-2,2000,"Monday, February 14, 2000",Bill Clinton
169,169,36 WCPD 299 - Interview With Wolf Blitzer on CNN.com,"Interviews With the News Media. Monday, February 14, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg299.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg299.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg299&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg299,2000,"Monday, February 14, 2000",Bill Clinton
170,170,36 WCPD 307 - Radio Remarks on Funding To Make Communities More Livable,"Addresses and Remarks. Monday, February 14, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg307.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg307.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg307&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg307,2000,"Monday, February 14, 2000",Bill Clinton
171,171,36 WCPD 308 - Statement on the Bombing of a School in Sudan,"Statements by the President. Monday, February 14, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg308.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg308.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg308&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg308,2000,"Monday, February 14, 2000",Bill Clinton
172,172,36 WCPD 308 - Remarks Prior to a Meeting With Technology Industry Leaders and Computer Security Experts and an...,"Addresses and Remarks. Tuesday, February 15, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg308-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg308-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg308-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg308-2,2000,"Tuesday, February 15, 2000",Bill Clinton
173,173,36 WCPD 310 - Letter to Congressional Leaders Transmitting a Report on Actions on Digital Computer Exports,"Communications to Congress. Tuesday, February 15, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg310.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg310.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg310&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg310,2000,"Tuesday, February 15, 2000",Bill Clinton
174,174,36 WCPD 311 - The President's News Conference,"Interviews With the News Media. Wednesday, February 16, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg311.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg311.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg311&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg311,2000,"Wednesday, February 16, 2000",Bill Clinton
175,175,36 WCPD 324 - Proclamation 7273--To Facilitate Positive Adjustment to Competition From Imports of Certain Steel...,"Proclamations. Wednesday, February 16, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg324.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg324.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg324&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg324,2000,"Wednesday, February 16, 2000",Bill Clinton
176,176,36 WCPD 326 - Memorandum on Imports of Steel Wire Rod,"Communications to Federal Agencies. Wednesday, February 16, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg326.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg326.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg326&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg326,2000,"Wednesday, February 16, 2000",Bill Clinton
177,177,36 WCPD 328 - Letter to Congressional Leaders Transmitting Documentation on Imports of Steel Wire Rod,"Communications to Congress. Wednesday, February 16, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg328.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg328.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg328&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg328,2000,"Wednesday, February 16, 2000",Bill Clinton
178,178,36 WCPD 328 - Remarks to the National Association for Equal Opportunity in Higher Education Leadership Banquet,"Addresses and Remarks. Wednesday, February 16, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg328-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg328-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg328-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg328-2,2000,"Wednesday, February 16, 2000",Bill Clinton
179,179,36 WCPD 332 - Memorandum on Assistance to the Economic Community of West African States,"Communications to Federal Agencies. Wednesday, February 16, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg332.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg332.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg332&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg332,2000,"Wednesday, February 16, 2000",Bill Clinton
180,180,36 WCPD 332 - Remarks to the Opening of the National Summit on Africa,"Addresses and Remarks. Thursday, February 17, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg332-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg332-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg332-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg332-2,2000,"Thursday, February 17, 2000",Bill Clinton
181,181,36 WCPD 339 - Statement on a Third Consecutive Budget Surplus,"Statements by the President. Friday, February 18, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg339.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg339.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg339&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg339,2000,"Friday, February 18, 2000",Bill Clinton
182,182,"36 WCPD 339 - Message on the Observance of Presidents' Day, 2000","Letters and Messages. Friday, February 18, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg339-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg339-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg339-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg339-2,2000,"Friday, February 18, 2000",Bill Clinton
183,183,36 WCPD 339 - Digest of Other White House Announcements,"Supplementary Materials. Friday, February 18, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg339-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg339-3.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg339-3&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg339-3,2000,"Friday, February 18, 2000",Bill Clinton
184,184,36 WCPD 340 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, February 18, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg340.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg340.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg340&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg340,2000,"Friday, February 18, 2000",Bill Clinton
185,185,36 WCPD 340 - Checklist of White House Press Releases,"Supplementary Materials. Friday, February 18, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg340-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg340-2.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg340-2&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg340-2,2000,"Friday, February 18, 2000",Bill Clinton
186,186,36 WCPD 341 - Acts Approved by the President,"Supplementary Materials. Friday, February 18, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/pdf/WCPD-2000-02-21-Pg341.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-02-21/html/WCPD-2000-02-21-Pg341.htm,search/pagedetails.action;jsessionid=bp1nZ5imATTVIO2CpYgCBpJBlwcBTusbhICOLtceamnkETaG_hsI!-1335377897!1930351287?browsePath=2000%2F02&granuleId=WCPD-2000-02-21-Pg341&packageId=WCPD-2000-02-21&fromBrowse=true,WCPD-2000-02-21-Pg341,2000,"Friday, February 18, 2000",Bill Clinton
